File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ11,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,55.98,142.01,49884.28,126550.59,49884.27,8775.43,8385.86,1774.64,457.71,16701.91,0.0,1960.13,0.0,0.0,0.0,0.0,11828.58,0.0,0.0,8775.43,8385.86,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,41489673.69722371
runs/CZ12/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ12,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,45.25,81.85,34805.43,62949.95,34805.43,8661.79,1584.0,1557.5,457.71,10338.53,0.0,240.48,0.0,0.0,0.0,0.0,11965.43,0.0,0.0,0.0,1584.0,8661.79,0.0,8268.27,2070.26,0.0,0.0,270.12,15486040.089851636
runs/CZ12/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ12,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,45.05,81.21,34650.57,62459.51,34650.57,8661.79,1429.14,1557.5,457.71,10338.53,0.0,240.48,0.0,0.0,0.0,0.0,11965.43,0.0,0.0,0.0,1429.14,8661.79,0.0,8268.27,2070.26,0.0,0.0,270.12,14645981.722193284
runs/CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ11,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,65.18,171.14,58081.57,152511.43,58081.57,12655.85,12702.73,1774.64,457.71,16701.91,0.0,1960.13,0.0,0.0,0.0,0.0,11828.58,0.0,0.0,12655.85,12702.73,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,56164979.12081178
runs/CZ12/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ12,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,46.0,84.21,35379.01,64766.49,35379.020000000004,8661.79,2157.58,1557.5,457.71,10338.53,0.0,240.48,0.0,0.0,0.0,0.0,11965.43,0.0,0.0,0.0,2157.58,8661.79,0.0,8268.27,2070.26,0.0,0.0,270.12,18597517.42551693
runs/CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ11,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,69.64,185.27,62057.75,165103.97,62057.74,13981.21,15353.55,1774.64,457.71,16701.91,0.0,1960.13,0.0,0.0,0.0,0.0,11828.58,0.0,0.0,13981.21,15353.55,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,65176481.86230318
runs/CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ11,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,67.09,177.2,59785.65,157908.23,59785.64,13223.86,13838.8,1774.64,457.71,16701.91,0.0,1960.13,0.0,0.0,0.0,0.0,11828.58,0.0,0.0,13223.86,13838.8,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,60027051.71176678
runs/CZ12/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ12,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,46.55,85.95,35802.84,66108.76,35802.850000000006,8661.79,2581.41,1557.5,457.71,10338.53,0.0,240.48,0.0,0.0,0.0,0.0,11965.43,0.0,0.0,0.0,2581.41,8661.79,0.0,8268.27,2070.26,0.0,0.0,270.12,20896638.60656118
runs/CZ12/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ12,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,45.23,81.76,34785.68,62887.41,34785.68,8661.79,1564.25,1557.5,457.71,10338.53,0.0,240.48,0.0,0.0,0.0,0.0,11965.43,0.0,0.0,0.0,1564.25,8661.79,0.0,8268.27,2070.26,0.0,0.0,270.12,15378917.578689676
runs/CZ12/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ12,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,45.45,82.46,34955.18,63424.22,34955.19,8661.79,1733.75,1557.5,457.71,10338.53,0.0,240.48,0.0,0.0,0.0,0.0,11965.43,0.0,0.0,0.0,1733.75,8661.79,0.0,8268.27,2070.26,0.0,0.0,270.12,16298396.242229505
runs/CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ11,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,61.35,159.03,54673.42,141717.82,54673.42,11519.83,10430.6,1774.64,457.71,16701.91,0.0,1960.13,0.0,0.0,0.0,0.0,11828.58,0.0,0.0,11519.83,10430.6,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,48440833.89026128
runs/CZ12/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ12,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,45.72,83.34,35167.1,64095.36,35167.100000000006,8661.79,1945.67,1557.5,457.71,10338.53,0.0,240.48,0.0,0.0,0.0,0.0,11965.43,0.0,0.0,0.0,1945.67,8661.79,0.0,8268.27,2070.26,0.0,0.0,270.12,17447956.831983026
runs/CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ12,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,39.27,86.36,30204.43,66422.22,30204.43,4001.38,1564.27,1557.5,457.71,10338.53,0.0,320.16,0.0,0.0,0.0,0.0,11964.88,0.0,0.0,4001.38,1564.27,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,15378948.323832318
runs/CZ12/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ12,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,46.27,85.08,35590.93,65437.63,35590.93,8661.79,2369.5,1557.5,457.71,10338.53,0.0,240.48,0.0,0.0,0.0,0.0,11965.43,0.0,0.0,0.0,2369.5,8661.79,0.0,8268.27,2070.26,0.0,0.0,270.12,19747078.01986114
runs/CZ12/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ12,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,46.92,87.12,36085.4,67003.61,36085.399999999994,8661.79,2863.97,1557.5,457.71,10338.53,0.0,240.48,0.0,0.0,0.0,0.0,11965.43,0.0,0.0,0.0,2863.97,8661.79,0.0,8268.27,2070.26,0.0,0.0,270.12,22429386.064204834
runs/CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ12,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,38.91,85.22,29926.85,65543.14,29926.85,3858.92,1429.16,1557.5,457.71,10338.53,0.0,320.16,0.0,0.0,0.0,0.0,11964.88,0.0,0.0,3858.92,1429.16,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,14646010.021916952
runs/CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ12,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,40.33,89.71,31017.02,68995.71,31017.02,4794.23,1584.02,1557.5,457.71,10338.53,0.0,320.16,0.0,0.0,0.0,0.0,11964.88,0.0,0.0,4794.23,1584.02,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,15486071.192405391
runs/CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ12,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,41.97,94.9,32277.34,72987.14,32277.34,5480.95,2157.61,1557.5,457.71,10338.53,0.0,320.16,0.0,0.0,0.0,0.0,11964.88,0.0,0.0,5480.95,2157.61,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,18597558.909423493
runs/CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ12,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,43.18,98.73,33208.61,75936.47,33208.61,5988.39,2581.45,1557.5,457.71,10338.53,0.0,320.16,0.0,0.0,0.0,0.0,11964.88,0.0,0.0,5988.39,2581.45,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,20896687.76141808
runs/CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ12,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,38.91,85.22,29926.85,65543.14,29926.85,3858.92,1429.16,1557.5,457.71,10338.53,0.0,320.16,0.0,0.0,0.0,0.0,11964.88,0.0,0.0,3858.92,1429.16,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,14646010.021916952
runs/CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ12,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,40.76,91.06,31346.07,70037.81,31346.07,4973.52,1733.78,1557.5,457.71,10338.53,0.0,320.16,0.0,0.0,0.0,0.0,11964.88,0.0,0.0,4973.52,1733.78,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,16298430.05518572
runs/CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ12,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,39.27,86.36,30204.43,66422.22,30204.43,4001.38,1564.27,1557.5,457.71,10338.53,0.0,320.16,0.0,0.0,0.0,0.0,11964.88,0.0,0.0,4001.38,1564.27,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,15378948.323832318
runs/CZ12/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ12,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,69.71,125.78,62123.3,112090.58,62123.29,25434.61,4773.7,1774.64,457.71,16701.91,0.0,1036.58,0.0,0.0,0.0,0.0,11944.13,0.0,0.0,0.0,4773.7,25434.61,0.0,13440.28,3261.63,0.0,0.0,540.12,33464267.632067937
runs/CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ12,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,42.57,96.81,32742.98,74461.8,32742.97,5734.67,2369.53,1557.5,457.71,10338.53,0.0,320.16,0.0,0.0,0.0,0.0,11964.88,0.0,0.0,5734.67,2369.53,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,19747123.339242887
runs/CZ12/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ12,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,69.65,125.57,62063.78,111902.11,62063.780000000006,25434.61,4714.19,1774.64,457.71,16701.91,0.0,1036.58,0.0,0.0,0.0,0.0,11944.13,0.0,0.0,0.0,4714.19,25434.61,0.0,13440.28,3261.63,0.0,0.0,540.12,33194165.659876328
runs/CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ12,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,41.36,92.98,31811.71,71512.47,31811.7,5227.24,1945.69,1557.5,457.71,10338.53,0.0,320.16,0.0,0.0,0.0,0.0,11964.88,0.0,0.0,5227.24,1945.69,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,17447994.480414405
runs/CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ12,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,43.98,101.29,33829.46,77902.69,33829.45,6326.67,2864.01,1557.5,457.71,10338.53,0.0,320.16,0.0,0.0,0.0,0.0,11964.88,0.0,0.0,6326.67,2864.01,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,22429440.333028644
runs/CZ12/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ12,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,73.09,136.47,65129.21,121610.3,65129.21,25434.61,7779.61,1774.64,457.71,16701.91,0.0,1036.58,0.0,0.0,0.0,0.0,11944.13,0.0,0.0,0.0,7779.61,25434.61,0.0,13440.28,3261.63,0.0,0.0,540.12,47106716.0236174
runs/CZ12/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ12,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,71.65,131.93,63851.91,117565.1,63851.91,25434.61,6502.31,1774.64,457.71,16701.91,0.0,1036.58,0.0,0.0,0.0,0.0,11944.13,0.0,0.0,0.0,6502.31,25434.61,0.0,13440.28,3261.63,0.0,0.0,540.12,41309641.64054351
runs/CZ12/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ12,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,69.19,124.13,61656.59,110612.54,61656.590000000004,25434.61,4307.0,1774.64,457.71,16701.91,0.0,1036.58,0.0,0.0,0.0,0.0,11944.13,0.0,0.0,0.0,4307.0,25434.61,0.0,13440.28,3261.63,0.0,0.0,540.12,31346118.800422955
runs/CZ12/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ12,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,70.22,127.39,62574.61,113519.89,62574.61000000001,25434.61,5225.01,1774.64,457.71,16701.91,0.0,1036.58,0.0,0.0,0.0,0.0,11944.13,0.0,0.0,0.0,5225.01,25434.61,0.0,13440.28,3261.63,0.0,0.0,540.12,35512567.25181362
runs/CZ12/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ12,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,52.08,129.39,46409.57,115305.31,46409.57,9895.04,4306.9,1774.64,457.71,16701.91,0.0,1329.14,0.0,0.0,0.0,0.0,11944.23,0.0,0.0,9895.04,4306.9,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,31346778.82546874
runs/CZ12/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ12,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,72.37,134.2,64490.56,119587.7,64490.560000000005,25434.61,7140.96,1774.64,457.71,16701.91,0.0,1036.58,0.0,0.0,0.0,0.0,11944.13,0.0,0.0,0.0,7140.96,25434.61,0.0,13440.28,3261.63,0.0,0.0,540.12,44208178.841717586
runs/CZ12/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ12,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,60.84,157.12,54212.81,140018.14,54212.8,14864.37,7140.8,1774.64,457.71,16701.91,0.0,1329.14,0.0,0.0,0.0,0.0,11944.23,0.0,0.0,14864.37,7140.8,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,44209222.01678383
runs/CZ12/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ12,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,55.38,139.86,49354.13,124630.72,49354.13,12372.9,4773.59,1774.64,457.71,16701.91,0.0,1329.14,0.0,0.0,0.0,0.0,11944.23,0.0,0.0,12372.9,4773.59,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,33464990.754997388
runs/CZ12/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ12,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,74.04,139.49,65980.74,124307.11,65980.73999999999,25434.61,8631.15,1774.64,457.71,16701.91,0.0,1036.58,0.0,0.0,0.0,0.0,11944.13,0.0,0.0,0.0,8631.15,25434.61,0.0,13440.28,3261.63,0.0,0.0,540.12,50971432.288112834
runs/CZ12/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ12,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,70.94,129.66,63213.26,115542.49,63213.26,25434.61,5863.66,1774.64,457.71,16701.91,0.0,1036.58,0.0,0.0,0.0,0.0,11944.13,0.0,0.0,0.0,5863.66,25434.61,0.0,13440.28,3261.63,0.0,0.0,540.12,38411104.44141258
runs/CZ12/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ12,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,62.31,161.78,55523.6,144169.43,55523.6,15536.53,7779.43,1774.64,457.71,16701.91,0.0,1329.14,0.0,0.0,0.0,0.0,11944.23,0.0,0.0,15536.53,7779.43,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,47107845.54368414
